학교코드,학교명,설립년도,남녀공학구분명,주야구분명,우편번호시도명,학교종류구분명,설립구분명
A000011599,탑동초등학교,1999,남여공학,주간,경기도,초등학교,공립
A000011600,태장초등학교,1919,남여공학,주간,경기도,초등학교,공립
A000011601,파장초등학교,1937,남여공학,주간,경기도,초등학교,공립
A000011602,한일초등학교,1999,남여공학,주간,경기도,초등학교,공립
A000011603,호매실초등학교,1997,남여공학,주간,경기도,초등학교,공립
A000011604,화서초등학교,1969,남여공학,주간,경기도,초등학교,공립
A000011605,화양초등학교,1983,남여공학,주간,경기도,초등학교,공립
A000011606,화홍초등학교,1977,남여공학,주간,경기도,초등학교,공립
A000011607,황곡초등학교,1997,남여공학,주간,경기도,초등학교,공립
A000011608,효동초등학교,2002,남여공학,주간,경기도,초등학교,공립
A000011609,효성초등학교,1994,남여공학,주간,경기도,초등학교,공립
A000011610,효원초등학교,1991,남여공학,주간,경기도,초등학교,공립
A000011611,효정초등학교,1996,남여공학,주간,경기도,초등학교,공립
A000011612,효천초등학교,2001,남여공학,주간,경기도,초등학교,공립
A000011713,경수중학교,1999,남여공학,주간,경기도,중학교,공립
A000011714,관산중학교,1985,남여공학,주간,경기도,중학교,공립
A000011715,군자중학교,1954,남여공학,주간,경기도,중학교,공립
A000011716,대부중학교,1958,남여공학,주간,경기도,중학교,공립
A000011717,대흥중학교,1994,남여공학,주간,경기도,중학교,공립
A000011718,반월중학교,1954,남여공학,주간,경기도,중학교,공립
A000011719,별망중학교,2001,남여공학,주간,경기도,중학교,공립
A000011720,본오중학교,1992,남여공학,주간,경기도,중학교,공립
A000011721,상록중학교,1993,남여공학,주간,경기도,중학교,공립
A000011722,서해중학교,1997,남여공학,주간,경기도,중학교,공립
A000011723,선부중학교,1994,남여공학,주간,경기도,중학교,공립
A000011724,성안중학교,1999,남여공학,주간,경기도,중학교,공립
A000011725,한국글로벌중학교,1967,남여공학,주간,경기도,중학교,사립
A000011726,성포중학교,1989,남여공학,주간,경기도,중학교,공립
A000011727,소래중학교,1959,남여공학,주간,경기도,중학교,공립
A000011728,송운중학교,1996,남여공학,주간,경기도,중학교,공립
A000011729,송호중학교,2001,남여공학,주간,경기도,중학교,공립
A000011730,시곡중학교,1994,남여공학,주간,경기도,중학교,공립
A000011731,시흥은행중학교,1997,남여공학,주간,경기도,중학교,공립
A000011732,시흥중학교,1997,남여공학,주간,경기도,중학교,공립
A000011733,신천중학교,2001,남여공학,주간,경기도,중학교,공립
A000011734,안산부곡중학교,1995,남여공학,주간,경기도,중학교,공립
A000011735,안산중학교,1967,남여공학,주간,경기도,중학교,사립
A000011736,양지중학교,2001,남여공학,주간,경기도,중학교,공립
A000011737,연성중학교,1999,남여공학,주간,경기도,중학교,공립
A000011738,와동중학교,2001,남여공학,주간,경기도,중학교,공립
A000011739,원곡중학교,1982,남여공학,주간,경기도,중학교,공립
A000011740,원일중학교,1989,남여공학,주간,경기도,중학교,공립
A000011741,장곡중학교,1999,남여공학,주간,경기도,중학교,공립
A000011742,정왕중학교,1996,남여공학,주간,경기도,중학교,공립
A000011743,중앙중학교,1986,남여공학,주간,경기도,중학교,공립
A000011744,함현중학교,1997,남여공학,주간,경기도,중학교,공립
A000011745,각골초등학교,2002,남여공학,주간,경기도,초등학교,공립
A000011746,검바위초등학교,2002,남여공학,주간,경기도,초등학교,공립
A000011747,경수초등학교,2000,남여공학,주간,경기도,초등학교,공립
A000011748,경일초등학교,1987,남여공학,주간,경기도,초등학교,공립
A000011749,계수초등학교,1947,남여공학,주간,경기도,초등학교,공립
A000011750,고잔초등학교,1963,남여공학,주간,경기도,초등학교,공립
A000011751,관산초등학교,1981,남여공학,주간,경기도,초등학교,공립
A000011752,군서초등학교,1947,남여공학,주간,경기도,초등학교,공립
A000011753,군자초등학교,1923,남여공학,주간,경기도,초등학교,공립
A000011754,금모래초등학교,2001,남여공학,주간,경기도,초등학교,공립
A000011755,냉정초등학교,1996,남여공학,주간,경기도,초등학교,공립
A000011756,능길초등학교,1998,남여공학,주간,경기도,초등학교,공립
A000011757,대남초등학교,1961,남여공학,주간,경기도,초등학교,공립
A000011758,대남초등학교풍도분교장,1962,남여공학,주간,경기도,초등학교,공립
A000011759,대동초등학교,1970,남여공학,주간,경기도,초등학교,공립
A000011760,대부초등학교,1921,남여공학,주간,경기도,초등학교,공립
A000011761,대야초등학교,1990,남여공학,주간,경기도,초등학교,공립
A000011762,덕성초등학교,1988,남여공학,주간,경기도,초등학교,공립
A000011763,도일초등학교,2002,남여공학,주간,경기도,초등학교,공립
A000011764,도창초등학교,1945,남여공학,주간,경기도,초등학교,공립
A000011765,매화초등학교,1996,남여공학,주간,경기도,초등학교,공립
A000011766,목감초등학교,1997,남여공학,주간,경기도,초등학교,공립
A000011767,반월초등학교,1923,남여공학,주간,경기도,초등학교,공립
A000011768,별망초등학교,2001,남여공학,주간,경기도,초등학교,공립
A000011769,본오초등학교,1939,남여공학,주간,경기도,초등학교,공립
A000011770,본원초등학교,1995,남여공학,주간,경기도,초등학교,공립
A000011771,삼일초등학교,1990,남여공학,주간,경기도,초등학교,공립
A000011772,상록초등학교,1993,남여공학,주간,경기도,초등학교,공립
A000011773,서촌초등학교,1997,남여공학,주간,경기도,초등학교,공립
A000011774,서해초등학교,1996,남여공학,주간,경기도,초등학교,공립
A000011775,석호초등학교,1969,남여공학,주간,경기도,초등학교,공립
A000011776,선부초등학교,1990,남여공학,주간,경기도,초등학교,공립
A000011777,선일초등학교,1993,남여공학,주간,경기도,초등학교,공립
A000011778,성안초등학교,1999,남여공학,주간,경기도,초등학교,공립
A000011779,성포초등학교,1990,남여공학,주간,경기도,초등학교,공립
A000011780,소래초등학교,1920,남여공학,주간,경기도,초등학교,공립
A000011781,송운초등학교,1997,남여공학,주간,경기도,초등학교,공립
A000011782,송호초등학교,2000,남여공학,주간,경기도,초등학교,공립
A000011783,슬기초등학교,2002,남여공학,주간,경기도,초등학교,공립
A000011784,시곡초등학교,1994,남여공학,주간,경기도,초등학교,공립
A000011785,시랑초등학교,2002,남여공학,주간,경기도,초등학교,공립
A000011786,시화초등학교,1997,남여공학,주간,경기도,초등학교,공립
A000011787,시흥매화초등학교,2002,남여공학,주간,경기도,초등학교,공립
A000011788,시흥신일초등학교,1989,남여공학,주간,경기도,초등학교,공립
A000011789,시흥은행초등학교,1995,남여공학,주간,경기도,초등학교,공립
A000011790,시흥초등학교,1997,남여공학,주간,경기도,초등학교,공립
A000011791,신천초등학교,1999,남여공학,주간,경기도,초등학교,공립
A000011792,안산광덕초등학교,1996,남여공학,주간,경기도,초등학교,공립
A000011793,안산부곡초등학교,1997,남여공학,주간,경기도,초등학교,공립
A000011794,안산서초등학교,1988,남여공학,주간,경기도,초등학교,공립
